ID,train_number,planned_arrival,planned_departure,planned_platform,planned_status,category_train,train,path,eva_nr,station_name,station_state,station_city,station_zipcode,station_long,station_lat,station_category,changed_arrival,changed_platform_arrival,changed_departure,changed_platform_departure,message_status,priority,info,arrival_hidden,departure_hidden,arrival_path,departure_path,arrival_status,departure_status,arrival_delay_m,departure_delay_m
2686007473625185344-2607232345-6,618,2607240215.0,2607240221.0,10,,ICE,,München Hbf|München-Pasing|Augsburg Hbf|Günzburg|Ulm Hbf,8000096,Stuttgart Hbf,Baden-Württemberg,Stuttgart,70173,9.183172973,48.78473069,1,2607240223.0,,2607240227.0,,,,,,,,,,,8.0,6.0
7442213844394111459-2607240555-10,7104,2607240620.0,2607240620.0,4,,S,S1,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Stuttgart Neckarpark|Stuttgart-Untertürkheim|Stuttgart-Obertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2607240620.0,,2607240620.0,,,,,,,,,,,0.0,0.0
9133098357832980471-2607240620-6,7109,2607240639.0,2607240640.0,3,,S,S1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2607240640.0,,2607240640.0,,,,,,,,,,,1.0,0.0
-5963168999968799515-2607240625-10,7106,2607240650.0,2607240650.0,4,,S,S1,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Stuttgart Neckarpark|Stuttgart-Untertürkheim|Stuttgart-Obertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2607240650.0,,2607240650.0,,,,,,,,,,,0.0,0.0
3121292710624229087-2607240550-6,7107,2607240609.0,2607240610.0,3,,S,S1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2607240609.0,,2607240610.0,,,,,,,,,,,0.0,0.0
-7991620981716441940-2607240637-3,7509,2607240642.0,2607240643.0,3,,S,S5,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2607240644.0,,2607240644.0,,,,,,,,,,,2.0,1.0
-2389969051944980072-2607240627-7,7506,2607240647.0,2607240647.0,4,,S,S5,Stuttgart Hbf|Stuttgart Nordbahnhof|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2607240647.0,,2607240647.0,,,,,,,,,,,0.0,0.0
1673760967772015930-2607240607-3,7507,2607240612.0,2607240613.0,3,,S,S5,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2607240612.0,,2607240613.0,,,,,,,,,,,0.0,0.0
-7982574342285083158-2607240557-7,7504,2607240617.0,2607240617.0,4,,S,S5,Stuttgart Hbf|Stuttgart Nordbahnhof|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2607240618.0,,2607240619.0,,,,,,,,,,,1.0,2.0
5784758985011942046-2607240641-1,7309,,2607240641.0,,,S,S3,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2607240641.0,,,,,,,,,,,0.0,0.0
